path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3522684,142364416534,1056,9397,9403,717,3529279,9414
1,3323530,104606682812,967,9137,9137,602,3319957,9126
