path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4487316,95054975469,1095,7266,8040,500,4490330
1,4512782,101077290631,1200,7286,7996,494,4509663
