path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58643874,9611585120060,1259,17520,17520,3327
1,59866189,12479214961856,1159,13307,13307,2199
