path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3810019,137631692438,1170,8646,8656,548,3810562
1,3542752,114873079914,1093,7878,7878,438,3546925
