path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4271147,145358857158,1113,8965,9393,737,4287208
1,4254035,119141915762,1175,6760,6932,499,4249692
