path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3586325,132017665619,1015,9078,9079,635,3588756,9077
1,3270689,135767475776,999,9528,9528,593,3267452,9530
