path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4263935,133986801776,1042,7739,8332,353,4279695
1,4159453,174641031471,1017,8822,9466,351,4163477
