path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3953734,142896926548,1091,7831,7838,409,3964954
1,3546486,162115792848,1176,8658,8658,573,3543097
