path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52025634,13252705247635,1144,15650,15650,3013
1,51862050,15310887653345,1138,17219,17219,3862
