path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55705409,16342829358837,1145,15611,15611,2988
1,56854469,19828820206982,1139,17219,17219,3952
