path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57417495,17241610785286,1152,16145,16157,3765
1,56013410,29066607061205,1134,16640,16640,3143
