path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3546771,126827860582,981,9200,9208,623,3557710
1,3352308,118846791695,1014,9571,9571,634,3351557
