path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,68496178,46876744965206,1213,12907,13480,3140
1,68617464,42806410462446,1261,15899,16566,3869
