path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,67902149,33941920721861,1147,14814,15896,3430
1,68212811,37807161149369,1135,15282,16461,3516
