path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54613953,15580600338804,1160,17102,17102,3263
1,55606988,17019566207348,1119,15783,15783,3453
