path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54914095,54561525241116,1077,14984,14990,2522
1,60987029,32743141173301,1195,17749,17840,4000
