path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4288381,118691444627,1033,7455,8119,519,4288454,8124
1,4257724,130488667359,1055,8646,9390,562,4248607,9385
