path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3155715,91363126964,975,9304,9304,617,3167500
1,3155350,86101322309,1008,9592,9592,636,3150288
