path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60276416,9318594616113,1258,17531,17531,3265
1,60921369,9776643214176,1161,13297,13297,2193
