path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4169337,143469870613,979,8796,9442,617,4179675
1,4236948,149448906298,1080,7829,8438,593,4235186
