path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2923643,101135420938,1019,9046,9046,626,2927060
1,2906767,103393321227,995,9568,9568,602,2916337
