path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56989091,55877636533005,1150,15926,16040,3690
1,58777037,67280982819247,1138,16568,16678,3258
