path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3602226,126723965964,983,9195,9197,612,3617444
1,3363043,130764954896,1010,9595,9595,649,3357082
