path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3572730,158564314086,1033,8868,8873,604,3580395
1,3307133,113538441529,987,9715,9715,637,3313965
