path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3601020,134034122021,1010,9086,9087,621,3610656
1,3376304,140418846401,1001,9549,9549,614,3374008
