path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2934546,1293606700438,1045,7152,7823,333,2921015
1,2915125,1431058330000,1194,7002,7650,333,2831398
