path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57179845,19381074444466,1199,18406,18434,3403
1,56057545,12379438131540,1244,12363,12363,2779
