path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4458194,131278023875,1118,7057,7705,343,4475462,7695
1,4489630,123632553392,1151,7819,8489,339,4499785,8499
