path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60438932,9405842353056,1208,16083,16083,3337
1,61513834,10622041356406,1223,14760,14760,2787
