path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4245672,164110417278,1007,7950,8555,417,4248103
1,4201219,168858387387,1061,8620,9177,467,4200739
