path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60290382,11754586470268,1208,16107,16107,3252
1,61737141,11963802315001,1225,14718,14719,2901
