path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62268848,9959560931514,1257,12784,12784,2880
1,63231329,11202923019867,1186,18052,18052,3400
