path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3013268,98053383611,1031,8904,8904,619,3011681,8908
1,2994526,101838641542,987,9702,9702,651,3009345,9698
