path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61053143,10093844398772,1206,13660,13660,2706
1,60402917,9992925531292,1241,16927,16927,3371
