path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4013233,158771186121,979,8599,9017,760,4037619
1,4008000,162711261072,1024,8898,9359,718,4001484
