path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3272698,111714494337,1104,8223,8459,411,3275205
1,3196310,99652316427,1199,7611,7859,469,3202353
