path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2979177,121650683522,1035,8821,9079,564,2976620
1,2901925,104529329037,1040,8697,8980,586,2910975
