path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3876992,135740383691,1085,8925,8933,515,3899725
1,3712432,116624739011,1184,7640,7640,484,3689306
