path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4032167,131122873156,1211,7317,7322,439,4032403
1,3825611,131568553912,1069,9236,9236,536,3827088
