path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58785116,27125553861539,1201,18441,18478,3344
1,57650843,18921298493697,1237,12359,12359,2816
