path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55921278,13711331696414,1143,15627,15627,2951
1,56412964,15786851085218,1138,17250,17250,3952
