path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4131612,152905714689,1038,8035,8642,762,4129407,8644
1,4176982,157902160967,1025,8561,9141,841,4192321,9139
