path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3256763,94194882752,1092,7790,7790,407,3270589
1,3263683,85483048182,1182,8659,8659,563,3262711
