path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55100076,14413430445647,1143,15654,15654,2982
1,55784382,16572835084536,1139,17203,17203,3872
