path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57622350,15379244292098,1076,15066,15066,2586
1,58108960,13502172562232,1195,17815,17815,4257
