path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4516247,553510055193,1020,8249,8943,605,4507971,8930
1,4530839,590083479871,1000,8433,9110,555,4549132,9123
