path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3869281,134106809556,1092,8896,8898,511,3884430,8889
1,3650104,115755507091,1187,7596,7596,483,3635905,7605
