path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3343822,93513922125,966,9802,9802,673,3355969
1,3263594,96998047732,1037,8937,8937,578,3256225
