path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4370319,144721153546,1077,7144,7664,478,4382017,7665
1,4445842,122528371472,1183,8046,8636,586,4449510,8635
