path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55437298,13648717901728,1143,15664,15664,2865
1,55532013,15941641919138,1137,17223,17223,3811
