path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3994006,140763281959,1041,8564,8826,809,4001106
1,3538566,180501180174,991,9488,9522,662,3529656
