path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3760165,133833895786,1169,8679,8690,556,3763138
1,3536449,100109263998,1099,7811,7811,437,3533550
