path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3514616,129144778956,979,9258,9262,618,3523830
1,3298670,106953427610,1007,9597,9597,631,3293905
