path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4190282,187807330698,1030,8435,9077,510,4197137
1,4066687,211466176562,1011,8368,8906,459,4088596
