path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56586660,53729487339446,1136,18513,18653,4211
1,57773671,57403019229045,1148,14021,14129,2937
