path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58742663,16904617814079,1072,14889,14889,2441
1,60534443,16641422752466,1199,17952,17952,4223
