path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3708579,94664930512,1106,9632,9632,620,3717264
1,3641038,93788194727,1169,6911,6911,439,3634032
