path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4317809,578761136354,1119,8421,9192,474,4342064
1,4373579,459426989375,1171,6028,6647,357,4328692
