path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3545359,138519973670,972,9684,9692,679,3555291,9698
1,3224137,117400204666,1040,8973,8973,592,3213048,8967
