path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4134694,128553460930,999,7993,8694,554,4125966
1,4157594,172618513292,1016,8677,9402,675,4181366
