path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3130991,99033164360,1078,8706,8787,437,3142509
1,3134374,83440696854,1201,7643,7715,492,3133288
