path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57810746,15363548490892,1077,15032,15032,2567
1,58547511,13869955432076,1196,17802,17802,3913
