path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61294140,8659374615039,1261,12881,12881,2861
1,61674070,10048816794454,1180,18015,18015,3377
