path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3969470,125934510837,1209,7356,7366,451,3964268,7361
1,3695075,141170814551,1064,9239,9239,531,3705053,9244
